MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,TotalSF,TotalBath,HouseAge,RemodAge,HasBasement,HasGarage,HasFireplace,OverallScore,ExteriorScore,BsmtScore,Qual_X_GrLivArea,Qual_X_TotalSF,Qual_X_LotArea,BsmtQual_X_BsmtFinSF1,YearBuilt_X_Qual,TotalSF2,Nbhd_X_Qual,Nbhd_X_GrLivArea,Neighborhood_TE,Exterior1st_TE,Exterior2nd_TE,SaleType_TE,MSZoning_TE,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_Stone,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Ex,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_NoBsmt,BsmtQual_TA,BsmtCond_Fa,BsmtCond_Gd,BsmtCond_NoBsmt,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_NoBsmt,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_NoBsmt,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_NoBsmt,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Ex,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_NoGarage,GarageFinish_Fin,GarageFinish_NoGarage,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Ex,GarageQual_Fa,GarageQual_Gd,GarageQual_NoGarage,GarageQual_Po,GarageQual_TA,GarageCond_Ex,GarageCond_Fa,GarageCond_Gd,GarageCond_NoGarage,GarageCond_Po,GarageCond_TA,PavedDrive_N,PavedDrive_P,PavedDrive_Y,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
-0.8748455374664466,-0.22757214035485138,-0.11782489406179661,0.6641567938815697,-0.5175978154958735,1.086173328936951,0.9301054300595795,0.9177384488152378,1.1882221903137968,-0.2850602881906406,-0.17241115706257293,0.4598383308040671,0.7692212994566123,-0.7959893188621325,-0.12061946263650407,0.016389376287042966,1.127321536644779,-0.24025394057271968,0.799631847631315,-0.7630981896900281,0.16463946510811006,-0.2121377691266322,0.9267956335136077,-0.9496007221961547,0.29897780565043847,0.31640235466427913,0.05944472190741431,0.3650099501025937,0.7911249408384327,-0.3596901312318725,-0.11670443137299093,-0.2697183874425626,-0.063862798898932,-0.08637553574633346,-0.8593353181022276,0.13887703133366272,0.4840400730053229,1.0260499573075463,-1.0783344369553438,-0.9214205347818045,0.1617618694393899,0.24315445213123468,-1.0501897689106658,0.12833565120575952,0.777839760570944,0.5887584947639195,0.09469213657780291,0.44243691075946084,-0.07755976455093781,1.1936204169095401,0.7107863694405917,0.21391399591437543,0.5975586368822265,-0.20046040291470138,0.5021332974716575,1.1035129145864249,1.1611144674185052,-0.20858852635899217,0.38691925107090724,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.1642273951653751,-0.4615127536420559,-0.44337733117108485,-0.7926708824935746,1.2769886367968686,-1.130801529750079,-1.6858348717060367,0.8395027596220096,0.31146798607430515,-0.2850602881906406,-0.9175352197785924,-0.1292374662648167,-0.47484429376984766,1.010195340998429,-0.12061946263650407,0.6473697569384872,1.127321536644779,-0.24025394057271968,-1.0218215446968455,1.2247931446730433,0.16463946510811006,-0.2121377691266322,0.30679541948491035,2.18548607622619,0.15607313894025,-1.022081075708517,-1.0904239948597036,-0.7533362221378209,-0.7075280177620261,3.978334565896961,-0.11670443137299093,-0.2697183874425626,-0.063862798898932,-0.08637553574633346,-0.11933796108956754,-0.6130280898053564,-0.1762616489275045,0.38321814035882024,1.1020586142136406,1.6468083582023247,0.1617618694393899,0.24315445213123468,0.9522088574879887,0.12833565120575952,-0.707220098098055,0.5887584947639195,-0.15152315513880835,-0.5880916527086357,-0.6583584610977251,0.35842877339661094,-0.830071764036304,-0.4028828336349046,-0.7768718015345144,0.7164224440153587,-0.6393545754157697,-1.0387527601954356,-1.0615984997492003,-0.20858852635899217,0.38691925107090724,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.07264531893498208,-0.22757214035485138,0.7630946775610844,-0.06425704430600247,-0.5175978154958735,0.7883707359789918,0.5425587186868955,-0.5687396458560986,0.36495696935682054,-0.2850602881906406,-1.06065356109295,-0.17831273027814712,-1.2677652213207782,1.0560958406136909,-0.12061946263650407,0.14461706196971846,-0.817676738826772,-0.24025394057271968,0.799631847631315,1.2247931446730433,0.16463946510811006,-0.2121377691266322,-0.31320479454378697,0.6179426770150175,0.2791910056444124,0.31640235466427913,-0.29399853119723257,1.781045391212759,-0.03466342410467732,-0.3596901312318725,-0.11670443137299093,-0.2697183874425626,-0.063862798898932,-0.08637553574633346,0.2506607174167625,-1.3649332109443755,-0.34803053866275585,0.38321814035882024,-0.8470806284980272,-0.6306776412364313,0.1617618694393899,0.24315445213123468,0.9522088574879887,-0.414565310600529,-0.707220098098055,0.5887584947639195,-0.12145726143083932,-0.38897043492307826,0.40002485693781564,0.4093821097382485,-0.01937389735550576,-0.5263068214086958,0.08868946516104367,0.08769669611545225,0.4858016641071837,-0.30020610260692293,-0.21364702732500107,-0.20858852635899217,0.38691925107090724,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.7832634612360536,0.006368472932353188,-0.13158939316974824,-0.7926708824935746,-0.5175978154958735,-0.4028396358528454,0.9785487689811649,0.11302850282774743,0.21611805935329942,-0.2850602881906406,1.2087944226061462,0.568286147057247,1.5238632856774978,-0.7959893188621325,-0.12061946263650407,0.549718394730654,-0.817676738826772,-0.24025394057271968,0.799631847631315,-0.7630981896900281,1.3897259465023044,4.314507863266654,0.9267956335136077,-0.9496007221961547,0.30117633898444135,0.31640235466427913,0.549552699545858,1.4350821868506163,0.11826034718108377,-0.3596901312318725,-0.11670443137299093,-0.2697183874425626,-0.063862798898932,-0.08637553574633346,-0.11933796108956754,-1.3649332109443755,0.9939319420412124,-0.2596136765899058,0.34222467213960067,-1.066791981554491,0.1617618694393899,0.24315445213123468,-1.0501897689106658,-0.9574662724068175,-0.707220098098055,-0.55333853184363,-0.2084045756673984,0.03620017378755218,-0.5087055788125594,-0.024828930390489178,-0.7910447332551714,0.8946971317268366,-0.8053869558585133,-0.09890237468078834,-0.49114029698845263,-1.0385026238990318,-1.0535228868250257,-0.20858852635899217,0.38691925107090724,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.8748455374664466,-0.4615127536420559,-0.12989399007710076,-1.5210847206811466,-1.4148910416422444,-0.7006422288108046,-1.6858348717060367,-0.5687396458560986,-1.01180294817575,-0.2850602881906406,0.3523560944234042,-0.14125017146235966,-0.8576337070702968,-0.7959893188621325,-0.12061946263650407,-1.6062649791631947,-0.817676738826772,-0.24025394057271968,-1.0218215446968455,-0.7630981896900281,-1.0604470162860842,-0.2121377691266322,-1.5532052226011817,-0.9496007221961547,0.18025700561428187,-1.022081075708517,-0.8359448526243578,1.2580777567118457,-0.7075280177620261,0.0346757503252942,-0.11670443137299093,-0.2697183874425626,-0.063862798898932,-0.08637553574633346,0.9906580744294227,0.8907821524726818,-1.4409952429000705,-1.545277310487358,0.7386597723521433,1.7437226560507824,0.1617618694393899,0.24315445213123468,-1.0501897689106658,-1.9346880036581366,-3.677339815436053,-0.55333853184363,-1.2639612223336625,-1.2477267064504378,-0.7185708529643468,-0.9021124604465103,-1.4988531551493476,-1.0683543600370504,-0.9131645730492206,-0.8800181421666942,0.3330948398514111,-1.0387527601954356,-2.776431467608897,-0.20858852635899217,-1.1906701943272153,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.8748455374664466,-0.27436026301229227,-0.41143094518734163,0.6641567938815697,-0.5175978154958735,1.1854408599229374,1.075435446824336,-0.11050203772433322,0.6719372212390828,-0.2850602881906406,-0.13152020240132797,0.32612813785300615,0.21144244007595772,-0.7959893188621325,-0.12061946263650407,-0.44839094841858784,1.127321536644779,-0.24025394057271968,0.799631847631315,-0.7630981896900281,-1.0604470162860842,-0.2121377691266322,-0.31320479454378697,-0.9496007221961547,0.30557340565244717,0.31640235466427913,0.7569060747005841,0.30869035869480305,-0.7075280177620261,-0.3596901312318725,-0.11670443137299093,-0.2697183874425626,-0.063862798898932,-0.08637553574633346,-1.5993326751148877,0.8907821524726818,0.2219420118975304,1.0260499573075463,-1.1444069536574342,-1.0183348326302621,0.1617618694393899,0.24315445213123468,-1.0501897689106658,0.12833565120575952,0.777839760570944,0.5887584947639195,-0.1954031081180064,0.2509944298457183,-0.277063489602344,0.7018099530902555,0.7182369844078988,-0.06122425075684944,0.5975586368822265,-0.462051444887712,0.5021332974716575,1.1035129145864249,1.1611144674185052,-0.20858852635899217,0.38691925107090724,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.1642273951653751,0.24030908621955774,0.8663964829590739,-0.7926708824935746,-0.5175978154958735,-0.7006422288108046,-1.6858348717060367,-0.5687396458560986,-0.0350476012776425,-0.2850602881906406,-0.17241115706257293,0.06180988837252344,-0.6689732105150755,0.6911868686723577,-0.12061946263650407,0.2637552817525651,-0.817676738826772,-0.24025394057271968,-1.0218215446968455,1.2247931446730433,1.3897259465023044,-0.2121377691266322,-0.31320479454378697,-0.9496007221961547,0.18025700561428187,-1.022081075708517,-0.8924957731211013,1.5718583374123936,-0.7075280177620261,-0.3596901312318725,-0.11670443137299093,-0.2697183874425626,-0.063862798898932,-0.08637553574633346,-0.11933796108956754,-0.6130280898053564,-0.1632351969993121,-0.9024454935386319,0.6725872556500528,1.6468083582023247,0.1617618694393899,0.24315445213123468,-1.0501897689106658,-0.9574662724068175,-0.707220098098055,-0.55333853184363,-0.3648284821210211,-0.582306303010693,0.15827210359333002,-0.20427328881103893,-0.8070103367565439,-0.3929797790091703,-1.020406633058396,-0.5004010256309753,-2.044032645120008,-1.0387527601954356,-1.0615984997492003,-0.20858852635899217,-1.9579438714156057,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.8748455374664466,0.7081903127939668,1.1157033111124492,1.3925706320691418,0.3796954106504976,0.15967637306774438,-0.4263080597448141,-0.5687396458560986,1.6975303354820959,2.222616497141336,-1.285553811729797,0.5349141544813718,4.766636458351304,-0.7959893188621325,-0.12061946263650407,2.1468331000312713,1.127321536644779,-0.24025394057271968,0.799631847631315,-0.7630981896900281,-1.0604470162860842,-0.2121377691266322,2.1667960615710022,0.6179426770150175,0.2374188722983573,0.31640235466427913,0.9124211060666289,-0.7533362221378209,0.39352313549545376,2.499462510057586,-0.11670443137299093,-0.2697183874425626,-0.063862798898932,-0.08637553574633346,-0.4893366395958976,0.13887703133366272,1.8621371795124664,1.0260499573075463,-0.15331920312607764,0.4353796350966034,0.1617618694393899,0.24315445213123468,0.9522088574879887,1.5398781519021096,0.777839760570944,0.5887584947639195,2.7624307593686765,2.2865960181109632,1.549027824732622,1.6787847933799154,1.3423146857170998,2.6796560149617585,1.366267165553394,2.349149039771854,1.0223010417952259,1.9337990246018608,-0.21364702732500107,-1.3303051162910535,0.38691925107090724,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.7832634612360536,1.1292834167109351,0.09884676084936582,-0.06425704430600247,-0.5175978154958735,-0.005769511908899678,-0.6685247543527415,-0.5687396458560986,-1.01180294817575,-0.2850602881906406,0.7862545577732815,0.06372504242506202,-0.663504790325069,1.2970734635938166,-0.12061946263650407,0.7419775043344128,-0.817676738826772,-0.24025394057271968,0.799631847631315,3.2126844790361146,1.3897259465023044,4.314507863266654,0.9267956335136077,-0.9496007221961547,-4.106882995691373,-2.360564506081313,-2.2214424047945736,0.27650773503320836,-0.7075280177620261,-0.3596901312318725,-0.11670443137299093,-0.2697183874425626,-0.063862798898932,-0.08637553574633346,-0.8593353181022276,1.6426872736117009,-0.17982339435916428,1.0260499573075463,0.07793460533123889,0.7745796775662054,0.1617618694393899,-4.1126123385159445,-1.0501897689106658,-0.414565310600529,-0.707220098098055,-0.55333853184363,0.2759000905474541,-0.30187462492495803,-0.1465531302314417,-0.9021124604465103,-0.07046382855989743,-0.40557677808956083,-0.3241209839004113,0.0027604559672342274,-0.28099767183724805,-1.0385026238990318,-0.6722142782842712,-0.20858852635899217,0.38691925107090724,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.07264531893498208,0.24030908621955774,-0.2280985733029112,1.3925706320691418,-0.5175978154958735,1.251619213913595,1.1723221246675068,0.04596934066212324,0.25332778685417967,-0.2850602881906406,-0.6312985371498776,-0.01635943005985751,-0.8822415979253257,1.7354232349195693,-0.12061946263650407,0.9212143890317323,1.127321536644779,-0.24025394057271968,0.799631847631315,1.2247931446730433,0.16463946510811006,-0.2121377691266322,0.9267956335136077,-0.9496007221961547,0.309970472320453,0.31640235466427913,0.3798999380556275,-0.7533362221378209,1.5863285515243903,-0.3596901312318725,-0.11670443137299093,-0.2697183874425626,-0.063862798898932,-0.08637553574633346,2.1006541099484126,0.8907821524726818,0.448006351976413,1.6688817742562725,-1.2104794703595247,-1.11524913047872,0.1617618694393899,0.24315445213123468,-1.0501897689106658,0.6712366130120481,0.777839760570944,0.5887584947639195,1.1973791031106131,0.7643127303177313,0.04492227590441491,0.3030447121557005,1.435979559591818,0.17340642016468197,1.4685308156994359,0.634077226608708,0.9136257198678087,1.1035129145864249,1.1611144674185052,3.0859805663511115,1.3116070584572834,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
